   0.0000000000000000        6.6699999999999999     
  2.80280280280280278E-002   5.4874225267305805     
  5.60560560560560556E-002   4.3299319209429097     
  8.40840840840840764E-002   3.1972542740009979     
  0.11211211211211211        2.0891175415960062     
  0.14014014014014015        1.0052515361610466     
  0.16816816816816818      -5.46120806998216662E-002
  0.19619619619619622       -1.0907398057680948     
  0.22422422422422425       -2.1033963017532735     
  0.25225225225225228       -3.0928444048208190     
  0.28028028028028029       -4.0593451321060048     
  0.30830830830830830       -5.0031576892132517     
  0.33633633633633631       -5.9245394777014182     
  0.36436436436436431       -6.8237461025545754     
  0.39239239239239232       -7.7010313796386933     
  0.42042042042042033       -8.5566473431437888     
  0.44844844844844833       -9.3908442530121121     
  0.47647647647647634       -10.203870602351655     
  0.50450450450450435       -10.995973124835716     
  0.53253253253253241       -11.767396802088053     
  0.56056056056056047       -12.518384871053415     
  0.58858858858858853       -13.249178831354536     
  0.61661661661661660       -13.960018452633994     
  0.64464464464464466       -14.651141781882357     
  0.67267267267267272       -15.322785150751798     
  0.70070070070070078       -15.975183182855488     
  0.72872872872872885       -16.608568801052723     
  0.75675675675675691       -17.223173234719432     
  0.78478478478478497       -17.819226027005111     
  0.81281281281281303       -18.396955042074744     
  0.84084084084084110       -18.956586472336607     
  0.86886886886886916       -19.498344845656277     
  0.89689689689689722       -20.022453032555589     
  0.92492492492492528       -20.529132253397862     
  0.95295295295295335       -21.018602085558424     
  0.98098098098098141       -21.491080470581629     
   1.0090090090090094       -21.946783721322085     
   1.0370370370370374       -22.385926529073370     
   1.0650650650650655       -22.808721970681148     
   1.0930930930930935       -23.215381515642679     
   1.1211211211211216       -23.606115033191681     
   1.1491491491491497       -23.981130799368909     
   1.1771771771771777       -24.340635504078779     
   1.2052052052052058       -24.684834258131602     
   1.2332332332332339       -25.013930600270857     
   1.2612612612612619       -25.328126504187452     
   1.2892892892892900       -25.627622385518109     
   1.3173173173173180       -25.912617108831199     
   1.3453453453453461       -26.183307994596571     
   1.3733733733733742       -26.439890826142797     
   1.4014014014014022       -26.682559856598399     
   1.4294294294294303       -26.911507815819967     
   1.4574574574574584       -27.126925917305790     
   1.4854854854854864       -27.329003865094933     
   1.5135135135135145       -27.517929860651872     
   1.5415415415415425       -27.693890609737704     
   1.5695695695695706       -27.857071329265590     
   1.5975975975975987       -28.007655754143926     
   1.6256256256256267       -28.145826144102848     
