   0.0000000000000000           6.6699999999999999     
  0.28282828282828282           7.1402514427953472     
  0.56565656565656564           7.6101652593910760     
  0.84848484848484840           8.0794038235875654     
   1.1313131313131313           8.5476295091851959     
   1.4141414141414141           9.0145046899843457     
   1.6969696969696970           9.4796917397853981     
   1.9797979797979799           9.9428530323887365     
   2.2626262626262625           10.403650941594732     
   2.5454545454545454           10.861747841203773     
   2.8282828282828283           11.316806105016234     
   3.1111111111111112           11.768488106832498     
   3.3939393939393940           12.216456220452949     
   3.6767676767676769           12.660372819677960     
   3.9595959595959598           13.099900278307917     
   4.2424242424242422           13.534700970143199     
   4.5252525252525251           13.964437268984184     
   4.8080808080808080           14.388771548631256     
   5.0909090909090908           14.807366182884792     
   5.3737373737373737           15.219883545545173     
   5.6565656565656566           15.625986010412779     
   5.9393939393939394           16.025335951287996     
   6.2222222222222223           16.417266265882585     
   6.5050505050505052           16.798559939670351     
   6.7878787878787881           17.164810527166576     
   7.0707070707070709           17.511604899299492     
   7.3535353535353538           17.834529926997320     
   7.6363636363636367           18.129172481188270     
   7.9191919191919196           18.391119432800583     
   8.2020202020202024           18.615957652762468     
   8.4848484848484844           18.799274012002147     
   8.7676767676767664           18.936655381447849     
   9.0505050505050484           19.023688632027799     
   9.3333333333333304           19.055960634670207     
   9.6161616161616124           19.029058260303302     
   9.8989898989898943           18.938568379855312     
   10.181818181818176           18.780628862959631     
   10.464646464646458           18.558369745260109     
   10.747474747474740           18.279727373465416     
   11.030303030303022           17.952732572800169     
   11.313131313131304           17.585416168489012     
   11.595959595959586           17.185808985756559     
   11.878787878787868           16.761941849827462     
   12.161616161616150           16.321845585926340     
   12.444444444444432           15.873551019277825     
   12.727272727272714           15.425088975106554     
   13.010101010100996           14.984490219998236     
   13.292929292929278           14.558355610438511     
   13.575757575757560           14.148146711918569     
   13.858585858585842           13.754170900038282     
   14.141414141414124           13.376735550397516     
   14.424242424242406           13.016148038596151     
   14.707070707070688           12.672715740234057     
   14.989898989898970           12.346746030911106     
   15.272727272727252           12.038546286227174     
   15.555555555555534           11.748423881782132     
   15.838383838383816           11.476686193175855     
   16.121212121212100           11.223640596008213     
   16.404040404040384           10.989594465879080     
   16.686868686868667           10.774855178388329     
   16.969696969696951           10.579730109135836     
   17.252525252525235           10.404310881394297     
   17.535353535353519           10.247496411955511     
   17.818181818181802           10.107775750326310     
   18.101010101010086           9.9836375731935156     
   18.383838383838370           9.8735705572439372     
   18.666666666666654           9.7760633791643947     
   18.949494949494937           9.6896047156417016     
   19.232323232323221           9.6126832433626763     
   19.515151515151505           9.5437876390141323     
   19.797979797979789           9.4814065792828846     
   20.080808080808072           9.4240340765466399     
   20.363636363636356           9.3706290152521046     
   20.646464646464640           9.3209693083979630     
   20.929292929292924           9.2749162391530859     
   21.212121212121207           9.2323310906863494     
   21.494949494949491           9.1930751461666222     
   21.777777777777775           9.1570096887627876     
   22.060606060606059           9.1239960016437163     
   22.343434343434343           9.0938953679782788     
   22.626262626262626           9.0665690709353566     
   22.909090909090910           9.0418783936838167     
   23.191919191919194           9.0196846193925406     
   23.474747474747478           8.9998490312303989     
   23.757575757575761           8.9822329123662659     
   24.040404040404045           8.9666975459690175     
   24.323232323232329           8.9531042152075262     
   24.606060606060613           8.9413142032506681     
   24.888888888888896           8.9311887932673173     
   25.171717171717180           8.9225892684263481     
   25.454545454545464           8.9153769118966348     
   25.737373737373748           8.9094130068470498     
   26.020202020202031           8.9045588364464709     
   26.303030303030315           8.9006756838637724     
   26.585858585858599           8.8976248322678249     
   26.868686868686883           8.8952675648275061     
   27.151515151515166           8.8934651647116922     
   27.434343434343450           8.8920789150892503     
   27.717171717171734           8.8909700991290634     
   28.000000000000018           8.8900000000000006     
